UserName,AccX,AccY,AccZ,Activity
Rikhil,-8.017000198,-1.5140000580000001,-5.607999802,Sitting
Rikhil,-8.086999893,-1.478000045,-5.515999794,Sitting
Rikhil,-8.100999832000001,0.0,0.0,Sitting
Rikhil,0.0,-1.467000008,-5.464000225,Sitting
Rikhil,-8.059000015,-1.442999959,-5.395999907999999,Sitting
Rikhil,-7.992000103,0.0,0.0,Sitting
Rikhil,0.0,-1.424000025,-5.441999912000001,Sitting
Rikhil,-7.967000007999999,-1.42900002,-5.500999928,Sitting
Rikhil,-7.973999977,0.0,0.0,Sitting
Rikhil,0.0,-1.463000059,-5.597000122000001,Sitting
Rikhil,-7.943999767,0.0,0.0,Sitting
Rikhil,0.0,-1.511999965,-5.645999907999999,Sitting
Rikhil,-7.9180002210000024,0.0,0.0,Sitting
Rikhil,0.0,-1.541000009,-5.65500021,Sitting
Rikhil,-7.998000145,0.0,0.0,Sitting
Rikhil,0.0,-1.569000006,-5.727000237,Sitting
Rikhil,-8.053999901000001,0.0,0.0,Sitting
Rikhil,0.0,-1.5900000330000001,-5.659999847000001,Sitting
Rikhil,-8.010000229,-1.5520000459999999,-5.599999905,Sitting
Rikhil,-7.93900013,-1.5360000130000002,-5.616000175,Sitting
Rikhil,-7.94299984,-1.524000049,-5.651000023,Sitting
Rikhil,-8.045999527000001,-1.539000034,-5.649000168,Sitting
Rikhil,-8.05300045,-1.5750000480000002,-5.534999847000001,Sitting
Rikhil,-7.929999828,-1.5850000380000002,-5.506999969,Sitting
Rikhil,-7.7620000839999985,-1.565999985,-5.618999958,Sitting
Rikhil,-7.727000237,-1.55400002,-5.7300000189999984,Sitting
Rikhil,-7.757999897,-1.5399999619999998,-5.808000087999999,Sitting
Rikhil,-7.7699999810000016,-1.600000024,-5.843999863,Sitting
Rikhil,-7.763000011,-1.6239999530000002,-5.843999863,Sitting
Rikhil,-7.772999763,-1.6219999790000001,-5.806000233,Sitting
Rikhil,-7.8220000270000005,-1.618999958,-5.7379999160000015,Sitting
Rikhil,-7.910999775,-1.636999965,-5.69299984,Sitting
Rikhil,-7.953999996,-1.6410000319999998,-5.673999786,Sitting
Rikhil,-7.964000225,-1.64199996,-5.65899992,Sitting
Rikhil,-7.946000099,-1.649000049,-5.671999931,Sitting
Rikhil,-7.909999847000001,-1.626999974,-5.718999863,Sitting
Rikhil,-7.921000004,-1.6339999440000001,-5.704999924,Sitting
Rikhil,-7.9180002210000024,-1.6100000140000001,-5.68900013,Sitting
Rikhil,-7.877999783,-1.588000059,-5.698999882000001,Sitting
Rikhil,-7.846000195,-1.565999985,-5.7100000379999996,Sitting
Rikhil,-7.7899999620000004,0.0,0.0,Sitting
Rikhil,0.0,-1.5499999519999998,-5.75,Sitting
Rikhil,-7.735000134,0.0,0.0,Sitting
Rikhil,0.0,-1.536999941,-5.785999775,Sitting
Rikhil,-7.709000111,0.0,0.0,Sitting
Rikhil,0.0,-1.496000051,-5.806000233,Sitting
Rikhil,-7.71999979,0.0,0.0,Sitting
Rikhil,0.0,-1.491999984,-5.801000117999999,Sitting
Rikhil,-7.774000168,0.0,0.0,Sitting
Rikhil,0.0,-1.519999981,-5.774000168,Sitting
Rikhil,-7.84100008,0.0,0.0,Sitting
Rikhil,0.0,-1.532999992,-5.748000145,Sitting
Rikhil,-7.885000229,-1.531999946,-5.730999947000001,Sitting
Rikhil,-7.895999907999999,-1.52699995,-5.723999977,Sitting
Rikhil,-7.874000072,-1.519999981,-5.718999863,Sitting
Rikhil,-7.8699998860000004,-1.51699996,-5.703999996,Sitting
Rikhil,-7.906000137,-1.531000018,-5.691999912000001,Sitting
Rikhil,-7.921000004,-1.524000049,-5.664000034,Sitting
Rikhil,-7.910999775,-1.50999999,-5.683000087999999,Sitting
Rikhil,-7.907000065,-1.521999955,-5.679999828,Sitting
Rikhil,-7.9149999620000004,0.0,0.0,Sitting
Rikhil,0.0,-1.524000049,-5.69299984,Sitting
Rikhil,-7.914000034,0.0,0.0,Sitting
Rikhil,0.0,-1.536999941,-5.6869997979999996,Sitting
Rikhil,-7.8949999810000016,0.0,0.0,Sitting
Rikhil,0.0,-1.542999983,-5.702000141,Sitting
Rikhil,-7.877999783,0.0,0.0,Sitting
Rikhil,0.0,-1.5479999780000002,-5.708000182999999,Sitting
Rikhil,-7.879000187000001,0.0,0.0,Sitting
Rikhil,0.0,-1.567999959,-5.736999989,Sitting
Rikhil,-7.875999928,0.0,0.0,Sitting
Rikhil,0.0,-1.58099997,-5.770999907999999,Sitting
Rikhil,-7.834000111,0.0,0.0,Sitting
Rikhil,0.0,-1.5650000569999998,-5.723999977,Sitting
Rikhil,-7.834000111,-1.5900000330000001,-5.758999825,Sitting
Rikhil,-7.896999836,-1.577999949,-5.711999893,Sitting
Rikhil,-7.897999763,0.0,0.0,Sitting
Rikhil,0.0,-1.562999964,-5.693999767,Sitting
Rikhil,-7.870999812999999,0.0,0.0,Sitting
Rikhil,0.0,-1.524000049,-5.72300005,Sitting
Rikhil,-7.8350000379999996,-1.5379999880000002,-5.769000052999999,Sitting
Rikhil,-7.78000021,-1.531000018,-5.791999817000001,Sitting
Rikhil,-7.842999935,0.0,0.0,Sitting
Rikhil,0.0,-1.557000041,-5.763000011,Sitting
Rikhil,-7.868999958,-1.5729999540000001,-5.7550001139999996,Sitting
Rikhil,-7.854000092000001,-1.5579999690000002,-5.7680001260000004,Sitting
Rikhil,-7.8699998860000004,-1.550999999,-5.756999969,Sitting
Rikhil,-7.867000103,-1.549000025,-5.734000206,Sitting
Rikhil,-7.899000168,-1.550999999,-5.729000092000001,Sitting
Rikhil,-7.866000175,-1.5460000040000001,-5.736999989,Sitting
Rikhil,-7.856999873999999,-1.5460000040000001,-5.745999812999999,Sitting
Rikhil,-7.840000152999999,-1.5599999430000002,-5.762000083999999,Sitting
Rikhil,-7.861999989,-1.5789999959999999,-5.778999805,Sitting
Rikhil,-7.897999763,-1.55400002,-5.750999928,Sitting
Rikhil,-7.8550000189999984,-1.529000044,-5.752999783,Sitting
Rikhil,-7.842000007999999,-1.531000018,-5.767000198,Sitting
Rikhil,0.0,-1.5599999430000002,0.0,Sitting
Rikhil,-7.840000152999999,-1.5970000030000002,-5.796000004,Sitting
Rikhil,-7.856999873999999,-1.582999945,-5.775000095,Sitting
Rikhil,-7.846000195,-1.5529999730000001,-5.771999836,Sitting
Rikhil,-7.836999893,-1.5279999969999998,-5.760000229,Sitting
Rikhil,-7.864999771,-1.5909999609999999,-5.750999928,Sitting
Rikhil,-7.804999828,-1.6770000459999999,-5.8119997979999996,Sitting
Rikhil,-7.775000095,-1.600999951,-5.842000007999999,Sitting
Rikhil,-7.8029999729999995,-1.58099997,-5.795000076,Sitting
Rikhil,-7.848999977,-1.5230000019999999,-5.797999859,Sitting
Rikhil,-7.828000069,-1.5149999859999999,-5.775000095,Sitting
Rikhil,-7.881000042,-1.56099999,-5.741000175,Sitting
Rikhil,-7.842999935,-1.6089999680000002,-5.784999847000001,Sitting
Rikhil,-7.790999889,-1.585999966,-5.81400013,Sitting
Rikhil,-7.8130002020000004,-1.5520000459999999,-5.774000168,Sitting
Rikhil,-7.846000195,0.0,0.0,Sitting
Rikhil,-7.846000195,-1.5750000480000002,-5.764999866,Sitting
Rikhil,-7.846000195,0.0,-5.764999866,Sitting
Rikhil,-7.846000195,-1.5750000480000002,-5.764999866,Sitting
Rikhil,-7.896999836,-1.386999965,-5.7699999810000016,Sitting
Rikhil,-7.892000198,-1.38499999,-5.756999969,Sitting
Rikhil,-7.906000137,0.0,0.0,Sitting
Rikhil,0.0,-1.388000011,-5.750999928,Sitting
Rikhil,-7.902999877999999,-1.386999965,-5.758999825,Sitting
Rikhil,-7.901000023,-1.3839999440000001,-5.7550001139999996,Sitting
Rikhil,-7.900000095,-1.394000053,-5.756999969,Sitting
Rikhil,-7.90500021,-1.386999965,-5.756999969,Sitting
Rikhil,-7.90899992,-1.3890000580000001,-5.7610001560000015,Sitting
Rikhil,-7.892000198,-1.396999955,-5.756000042,Sitting
Rikhil,-7.923999786,0.0,-5.7449998860000004,Sitting
Rikhil,0.0,-1.3899999859999999,0.0,Sitting
Rikhil,-7.907000065,0.0,-5.721000195,Sitting
Rikhil,0.0,-1.3719999790000001,0.0,Sitting
Rikhil,-7.9279999729999995,-1.399999976,-5.7319998739999996,Sitting
Rikhil,-7.9180002210000024,-1.394999981,-5.739999771,Sitting
Rikhil,-7.903999805,-1.3980000019999999,-5.739999771,Sitting
Rikhil,-7.913000107,-1.3719999790000001,-5.727000237,Sitting
Rikhil,-7.901000023,-1.3839999440000001,-5.743999958,Sitting
Rikhil,-7.8949999810000016,-1.3960000280000002,-5.736000061,Sitting
Rikhil,-7.8949999810000016,0.0,0.0,Sitting
Rikhil,-7.8949999810000016,0.0,-5.736000061,Sitting
Rikhil,0.0,-1.3960000280000002,-5.736000061,Sitting
Rikhil,-7.8949999810000016,0.0,0.0,Sitting
Rikhil,0.0,-1.3960000280000002,-5.736000061,Sitting
Rikhil,-7.9279999729999995,-1.430999994,-5.71600008,Sitting
Rikhil,-7.9369997979999996,-1.429999948,-5.7100000379999996,Sitting
Rikhil,-7.951000214,-1.43599999,-5.6999998089999995,Sitting
Rikhil,-7.949999808999999,-1.432000041,-5.703999996,Sitting
Rikhil,-7.945000172,-1.440999985,-5.708000182999999,Sitting
Rikhil,-7.9369997979999996,-1.4329999690000002,-5.712999821,Sitting
Rikhil,-7.9279999729999995,-1.437999964,-5.724999905,Sitting
Rikhil,-7.9279999729999995,-1.440999985,-5.727000237,Sitting
Rikhil,-7.931000233,-1.445000052,-5.728000164,Sitting
Rikhil,-7.940000057000001,-1.4470000269999999,-5.715000152999999,Sitting
Rikhil,-7.940000057000001,-1.4470000269999999,-5.715000152999999,Sitting
Rikhil,-7.93200016,-1.440999985,-5.7100000379999996,Sitting
Rikhil,-7.9369997979999996,-1.429999948,-5.72300005,Sitting
Rikhil,-7.927000046,-1.4279999730000001,-5.722000122000001,Sitting
Rikhil,-7.9380002020000004,-1.4349999430000002,-5.718999863,Sitting
Rikhil,-7.934000015,-1.422000051,-5.711999893,Sitting
Rikhil,-7.934000015,0.0,-5.7069997789999976,Sitting
Rikhil,-7.922999859,-1.4420000309999998,-5.71600008,Sitting
Rikhil,-7.934000015,-1.419999957,-5.715000152999999,Sitting
Rikhil,-7.93599987,-1.4420000309999998,-5.728000164,Sitting
Rikhil,-7.941999912000001,-1.4400000569999998,-5.72300005,Sitting
Rikhil,-7.933000087999999,-1.437000036,-5.708000182999999,Sitting
Rikhil,-7.919000148999999,0.0,-5.710999966,Sitting
Rikhil,0.0,-1.43900001,0.0,Sitting
Rikhil,-7.923999786,-1.437000036,-5.7100000379999996,Sitting
Rikhil,-7.926000117999999,-1.4270000459999999,-5.71600008,Sitting
Rikhil,-7.931000233,-1.444000006,-5.704999924,Sitting
Rikhil,-7.931000233,-1.452999949,-5.7100000379999996,Sitting
Rikhil,-7.93900013,-1.449000001,-5.7069997789999976,Sitting
Rikhil,-7.9369997979999996,-1.4420000309999998,-5.710999966,Sitting
Rikhil,-7.9380002020000004,-1.445000052,-5.702000141,Sitting
Rikhil,-7.940000057000001,-1.4420000309999998,-5.6869997979999996,Sitting
Rikhil,-7.94299984,-1.432000041,-5.68900013,Sitting
Rikhil,-7.93900013,-1.4600000380000002,-5.68900013,Sitting
Rikhil,-7.945000172,-1.455000043,-5.678999901,Sitting
Rikhil,-7.9600000379999996,-1.449000001,-5.6680002210000024,Sitting
Rikhil,-7.959000111,-1.468999982,-5.677000046,Sitting
Rikhil,-7.967000007999999,-1.478000045,-5.6680002210000024,Sitting
Rikhil,-7.960999966,-1.468999982,-5.673999786,Sitting
Rikhil,-7.953999996,-1.444000006,-5.691999912000001,Sitting
Rikhil,-7.9369997979999996,-1.432000041,-5.708000182999999,Sitting
Rikhil,-7.921000004,-1.4099999669999999,-5.7069997789999976,Sitting
Rikhil,-7.8639998439999985,-1.3899999859999999,-5.72300005,Sitting
Rikhil,-7.84800005,-1.38499999,-5.734000206,Sitting
Rikhil,-7.826000214,-1.3639999630000001,-5.741000175,Sitting
Rikhil,-7.842999935,-1.388000011,-5.736000061,Sitting
Rikhil,-7.834000111,-1.3890000580000001,-5.728000164,Sitting
Rikhil,-7.873000145,-1.4090000390000001,-5.696000099,Sitting
Rikhil,-7.913000107,0.0,0.0,Sitting
Rikhil,0.0,-1.43599999,-5.671000004,Sitting
Rikhil,-7.951000214,0.0,0.0,Sitting
Rikhil,0.0,-1.457000017,-5.6649999620000004,Sitting
Rikhil,-7.965000152999999,-1.47300005,-5.6649999620000004,Sitting
Rikhil,-7.9949998860000004,-1.48300004,-5.6750001910000005,Sitting
Rikhil,-8.005000114,-1.49000001,-5.657000065,Sitting
Rikhil,-8.015999793999999,-1.478000045,-5.6360001560000015,Sitting
Rikhil,-8.003000259,-1.4620000119999998,-5.629000187000001,Sitting
Rikhil,-7.9949998860000004,-1.4600000380000002,-5.626999855,Sitting
Rikhil,-8.015000342999999,-1.442999959,-5.613999843999999,Sitting
Rikhil,-8.015000342999999,-1.416000009,-5.600999832,Sitting
Rikhil,-7.998000145,-1.394000053,-5.592000007999999,Sitting
Rikhil,-7.9800000189999984,-1.3719999790000001,-5.6050000189999984,Sitting
Rikhil,-7.978000164,-1.368999958,-5.6069998739999996,Sitting
Rikhil,-7.974999905,-1.363000035,-5.59499979,Sitting
Rikhil,-7.9889998439999985,-1.375,-5.599999905,Sitting
Rikhil,-7.9949998860000004,-1.3899999859999999,-5.599999905,Sitting
Rikhil,-7.993999958,-1.394999981,-5.6050000189999984,Sitting
Rikhil,-7.982999802,-1.4049999709999998,-5.609000206,Sitting
Rikhil,-7.9889998439999985,-1.411999941,-5.609000206,Sitting
Rikhil,-7.981999873999999,-1.4249999519999998,-5.620999812999999,Sitting
Rikhil,-7.979000092000001,-1.4090000390000001,-5.629000187000001,Sitting
Rikhil,-7.986000061,-1.406000018,-5.616000175,Sitting
Rikhil,-7.986000061,-1.4010000230000001,-5.611000061,Sitting
Rikhil,-7.9889998439999985,-1.399999976,-5.611999989,Sitting
Rikhil,-7.979000092000001,-1.386999965,-5.614999771,Sitting
Rikhil,-7.973999977,-1.376999974,-5.610000134,Sitting
Rikhil,-7.978000164,0.0,0.0,Sitting
Rikhil,0.0,-1.368000031,-5.597000122000001,Sitting
Rikhil,-7.979000092000001,-1.36500001,-5.6069998739999996,Sitting
Rikhil,-7.9879999160000015,-1.3639999630000001,-5.596000195,Sitting
Rikhil,-7.9879999160000015,-1.3600000140000001,-5.59499979,Sitting
Rikhil,-7.9949998860000004,-1.3589999680000002,-5.597000122000001,Sitting
Rikhil,-7.993000031,-1.373000026,-5.593999863,Sitting
Rikhil,-7.985000134,-1.381999969,-5.597000122000001,Sitting
Rikhil,-7.9800000189999984,-1.375,-5.602000237,Sitting
Rikhil,-7.978000164,-1.3780000209999999,-5.6129999160000015,Sitting
Rikhil,-7.993999958,0.0,0.0,Sitting
Rikhil,0.0,-1.393000007,-5.6050000189999984,Sitting
Rikhil,-7.973999977,-1.3780000209999999,-5.603000164,Sitting
Rikhil,-7.977000237,0.0,-5.6050000189999984,Sitting
Rikhil,0.0,-1.3660000559999999,0.0,Sitting
Rikhil,-7.975999832,-1.373000026,-5.604000092000001,Sitting
Rikhil,-7.96999979,-1.3839999440000001,-5.6129999160000015,Sitting
Rikhil,-7.979000092000001,-1.393000007,-5.611000061,Sitting
Rikhil,-7.971000195,-1.3899999859999999,-5.627999783,Sitting
Rikhil,-7.972000122000001,0.0,0.0,Sitting
Rikhil,0.0,-1.394999981,-5.6199998860000004,Sitting
Rikhil,-7.981999873999999,-1.3960000280000002,-5.625999928,Sitting
Rikhil,-7.967000007999999,-1.3839999440000001,-5.625999928,Sitting
Rikhil,-7.947999954,-1.373000026,-5.623000145,Sitting
Rikhil,-7.960999966,-1.383000016,-5.627999783,Sitting
Rikhil,-7.971000195,-1.404000044,-5.625,Sitting
Rikhil,-7.967000007999999,-1.399000049,-5.618000031,Sitting
Rikhil,-7.977000237,-1.388000011,-5.625,Sitting
Rikhil,-7.96999979,-1.399000049,-5.6050000189999984,Sitting
Rikhil,-8.003000259,-1.4090000390000001,-5.618999958,Sitting
Rikhil,-8.005999565,-1.417999983,-5.6069998739999996,Sitting
Rikhil,-7.991000175,-1.3899999859999999,-5.610000134,Sitting
Rikhil,-7.979000092000001,-1.386999965,-5.592000007999999,Sitting
Rikhil,-7.967000007999999,0.0,0.0,Sitting
Rikhil,0.0,-1.38499999,-5.6199998860000004,Sitting
Rikhil,-7.9380002020000004,-1.3739999530000002,-5.645999907999999,Sitting
Rikhil,-7.93200016,-1.376999974,-5.649000168,Sitting
Rikhil,-7.941999912000001,-1.363000035,-5.646999836,Sitting
Rikhil,-7.93599987,-1.3839999440000001,-5.625999928,Sitting
Rikhil,-7.951000214,-1.375,-5.6199998860000004,Sitting
Rikhil,-7.977000237,-1.368000031,-5.607999802,Sitting
Rikhil,-7.998000145,-1.3839999440000001,-5.603000164,Sitting
Rikhil,-7.993999958,-1.394999981,-5.59499979,Sitting
Rikhil,-7.979000092000001,-1.40199995,-5.597000122000001,Sitting
Rikhil,-7.967999935,-1.404000044,-5.625,Sitting
Rikhil,-7.9600000379999996,-1.414000034,-5.65199995,Sitting
Rikhil,-7.9250001910000005,-1.429999948,-5.681000233,Sitting
Rikhil,-7.9279999729999995,-1.4149999619999998,-5.671000004,Sitting
Rikhil,-7.9470000270000005,-1.407999992,-5.65199995,Sitting
Rikhil,-7.965000152999999,-1.4029999969999998,-5.631000042,Sitting
Rikhil,-7.959000111,-1.3910000319999998,-5.626999855,Sitting
Rikhil,-7.971000195,-1.381000042,-5.618999958,Sitting
Rikhil,-7.97300005,-1.3719999790000001,-5.6069998739999996,Sitting
Rikhil,-7.967000007999999,-1.3839999440000001,-5.632999897,Sitting
Rikhil,-7.953000069,-1.396999955,-5.657000065,Sitting
Rikhil,-7.929999828,-1.4049999709999998,-5.679999828,Sitting
Rikhil,-7.90899992,-1.407999992,-5.712999821,Sitting
Rikhil,-7.909999847000001,-1.396999955,-5.708000182999999,Sitting
Rikhil,-7.915999889,-1.406000018,-5.6869997979999996,Sitting
Rikhil,-7.90500021,-1.4049999709999998,-5.6649999620000004,Sitting
Rikhil,-7.882999897,-1.399000049,-5.664000034,Sitting
Rikhil,-7.90199995,-1.3899999859999999,-5.65199995,Sitting
Rikhil,-7.940000057000001,-1.38499999,-5.656000137,Sitting
Rikhil,-7.971000195,-1.3600000140000001,-5.632999897,Sitting
Rikhil,-8.003000259,-1.3600000140000001,-5.6050000189999984,Sitting
Rikhil,-8.008000374,-1.3639999630000001,-5.590000152999999,Sitting
Rikhil,-8.006999968999999,-1.375,-5.59499979,Sitting
Rikhil,-7.977000237,-1.381000042,-5.610000134,Sitting
Rikhil,-7.9569997789999976,-1.3780000209999999,-5.635000229,Sitting
Rikhil,-7.959000111,-1.383000016,-5.631000042,Sitting
Rikhil,-7.952000141,-1.38499999,-5.635000229,Sitting
Rikhil,-7.949999808999999,-1.3899999859999999,-5.65199995,Sitting
Rikhil,-7.927000046,-1.3839999440000001,-5.646999836,Sitting
Rikhil,-7.892000198,-1.388000011,-5.660999775,Sitting
Rikhil,-7.859000206,-1.386999965,-5.698999882000001,Sitting
Rikhil,-7.872000217,-1.386999965,-5.724999905,Sitting
Rikhil,-7.90899992,-1.371000051,-5.734000206,Sitting
Rikhil,-7.9369997979999996,-1.375,-5.684999942999999,Sitting
Rikhil,-7.949999808999999,-1.376999974,-5.644000052999999,Sitting
Rikhil,-7.964000225,-1.3760000469999998,-5.609000206,Sitting
Rikhil,-7.985000134,-1.39199996,-5.617000103,Sitting
Rikhil,-7.965000152999999,-1.399000049,-5.639999866,Sitting
Rikhil,-7.940999985,0.0,-5.656000137,Sitting
Rikhil,0.0,-1.414000034,0.0,Sitting
Rikhil,-7.915999889,-1.407999992,-5.679999828,Sitting
Rikhil,-7.885000229,-1.4129999880000002,-5.717999935,Sitting
Rikhil,-7.901000023,-1.396999955,-5.71999979,Sitting
Rikhil,-7.906000137,-1.3860000369999999,-5.698999882000001,Sitting
Rikhil,-7.921000004,-1.350999951,-5.673999786,Sitting
Rikhil,-7.9279999729999995,-1.363000035,-5.659999847000001,Sitting
Rikhil,-7.948999882000001,-1.371000051,-5.620999812999999,Sitting
Rikhil,-7.953999996,-1.3739999530000002,-5.623000145,Sitting
Rikhil,-7.971000195,0.0,0.0,Sitting
Rikhil,0.0,-1.3600000140000001,-5.623000145,Sitting
Rikhil,-7.977000237,-1.376999974,-5.59800005,Sitting
Rikhil,-7.967000007999999,-1.368999958,-5.618000031,Sitting
Rikhil,-7.940000057000001,0.0,-5.666999817000001,Sitting
Rikhil,0.0,-1.414000034,0.0,Sitting
Rikhil,-7.94299984,-1.43900001,-5.684999942999999,Sitting
Rikhil,-7.947999954,-1.430999994,-5.672999859,Sitting
Rikhil,-7.921999931,-1.406999946,-5.664000034,Sitting
Rikhil,-7.907999992000001,-1.399999976,-5.679999828,Sitting
Rikhil,-7.888999939,-1.399999976,-5.677000046,Sitting
Rikhil,-7.915999889,-1.394000053,-5.69299984,Sitting
Rikhil,-7.929999828,-1.3899999859999999,-5.65199995,Sitting
Rikhil,-7.953000069,-1.375,-5.664000034,Sitting
Rikhil,-7.940000057000001,-1.375,-5.640999794,Sitting
Rikhil,-7.90899992,-1.3739999530000002,-5.664000034,Sitting
Rikhil,-7.97300005,-1.368000031,-5.614999771,Sitting
Rikhil,-7.968999863,-1.399000049,-5.6199998860000004,Sitting
Rikhil,-7.952000141,-1.396999955,-5.631999969,Sitting
Rikhil,-7.940000057000001,-1.404000044,-5.649000168,Sitting
Rikhil,-7.97300005,-1.3899999859999999,-5.611000061,Sitting
Rikhil,-8.005999565,-1.376999974,-5.6050000189999984,Sitting
Rikhil,-7.96999979,-1.3719999790000001,-5.6199998860000004,Sitting
Rikhil,-7.96999979,-1.3719999790000001,-5.6199998860000004,Sitting
Rikhil,-7.96999979,0.0,0.0,Sitting
Rikhil,-7.902999877999999,-1.404000044,-5.6199998860000004,Sitting
Rikhil,-7.909999847000001,-1.399000049,-5.730999947000001,Sitting
Rikhil,-7.914000034,0.0,0.0,Sitting
Rikhil,-7.931000233,-1.424000025,-5.742000103,Sitting
Rikhil,-7.927000046,-1.437000036,-5.7449998860000004,Sitting
Rikhil,-7.910999775,-1.422000051,-5.743000031,Sitting
Rikhil,-7.903999805,-1.430999994,-5.747000217,Sitting
Rikhil,-7.919000148999999,-1.4270000459999999,-5.735000134,Sitting
Rikhil,-7.909999847000001,-1.424000025,-5.75,Sitting
Rikhil,-7.90899992,-1.44599998,-5.7319998739999996,Sitting
Rikhil,-7.901000023,-1.42900002,-5.741000175,Sitting
Rikhil,-7.909999847000001,-1.42900002,-5.730999947000001,Sitting
Rikhil,-7.903999805,0.0,-5.730999947000001,Sitting
Rikhil,0.0,-1.4229999780000002,0.0,Sitting
Rikhil,-7.907000065,-1.424000025,-5.742000103,Sitting
Rikhil,-7.914000034,-1.4229999780000002,-5.735000134,Sitting
Rikhil,-7.910999775,-1.424000025,-5.728000164,Sitting
Rikhil,-7.9180002210000024,-1.437000036,-5.728000164,Sitting
Rikhil,0.0,-1.4229999780000002,0.0,Sitting
Rikhil,-7.850999832,0.0,0.0,Sitting
Rikhil,-7.850999832,-1.4839999680000002,-5.816999912000001,Sitting
Rikhil,0.0,-1.4839999680000002,0.0,Sitting
Rikhil,-7.850999832,-1.4839999680000002,-5.816999912000001,Sitting
Rikhil,-7.866000175,0.0,0.0,Sitting
Rikhil,0.0,-1.480000019,-5.81400013,Sitting
Rikhil,-7.882999897,-1.468000054,-5.7940001489999995,Sitting
Rikhil,-7.8629999160000015,-1.501999974,-5.798999786,Sitting
Rikhil,-7.888999939,-1.493999958,-5.7940001489999995,Sitting
Rikhil,-7.8699998860000004,0.0,0.0,Sitting
Rikhil,0.0,-1.4720000030000002,-5.787000179,Sitting
Rikhil,-7.84800005,0.0,0.0,Sitting
Rikhil,0.0,-1.467000008,-5.808000087999999,Sitting
Rikhil,-7.856999873999999,-1.475000024,-5.7899999620000004,Sitting
Rikhil,-7.861999989,-1.480999947,-5.7899999620000004,Sitting
Rikhil,-7.885000229,-1.475000024,-5.7899999620000004,Sitting
Rikhil,-7.867000103,0.0,0.0,Sitting
Rikhil,0.0,-1.475999951,-5.784999847000001,Sitting
Rikhil,-7.856999873999999,0.0,0.0,Sitting
Rikhil,0.0,-1.457999945,-5.782999992000001,Sitting
Rikhil,-7.881999969,-1.4720000030000002,-5.781000137,Sitting
Rikhil,-7.8319997789999976,0.0,0.0,Sitting
Rikhil,0.0,-1.4789999719999998,-5.8029999729999995,Sitting
